commodity,arrival_date,min_price,max_price,modal_price,latitude,longitude
Sweet Potato,738628,2500.0,3000.0,2750,22.732978,71.614645
Sweet Potato,738635,2500.0,3000.0,2750,22.732978,71.614645
Sweet Potato,738848,2500.0,3500.0,3000,22.732978,71.614645
Sweet Potato,738849,2500.0,3500.0,3000,22.732978,71.614645
Sweet Potato,738522,2000.0,2000.0,2000,30.376076,76.78821
Sweet Potato,738523,1500.0,2000.0,1850,30.376076,76.78821
Sweet Potato,738524,1600.0,2000.0,1700,30.376076,76.78821
Sweet Potato,738525,1700.0,2000.0,1800,30.376076,76.78821
Sweet Potato,738526,1600.0,1600.0,1600,30.376076,76.78821
Sweet Potato,738527,1500.0,2200.0,1800,30.376076,76.78821
Sweet Potato,738529,1800.0,2000.0,2000,30.376076,76.78821
Sweet Potato,738530,2000.0,2000.0,2000,30.376076,76.78821
Sweet Potato,738531,1800.0,2000.0,2000,30.376076,76.78821
Sweet Potato,738532,1800.0,2000.0,2000,30.376076,76.78821
Sweet Potato,738533,1400.0,1800.0,1500,30.376076,76.78821
Sweet Potato,738534,2000.0,2000.0,2000,30.376076,76.78821
Sweet Potato,738536,2500.0,2500.0,2500,30.376076,76.78821
Sweet Potato,738540,1400.0,2000.0,1800,30.376076,76.78821
Sweet Potato,738541,1500.0,2000.0,1850,30.376076,76.78821
Sweet Potato,738546,2000.0,2000.0,2000,30.376076,76.78821
Sweet Potato,738547,2000.0,2000.0,2000,30.376076,76.78821
Sweet Potato,738548,2500.0,2500.0,2500,30.376076,76.78821
Sweet Potato,738552,2000.0,2000.0,2000,30.376076,76.78821
Sweet Potato,738554,2200.0,2200.0,2200,30.376076,76.78821
Sweet Potato,738559,1500.0,1500.0,1500,30.376076,76.78821
Sweet Potato,738561,1600.0,1600.0,1600,30.376076,76.78821
Sweet Potato,738568,1500.0,1500.0,1500,30.376076,76.78821
Sweet Potato,738574,1500.0,1500.0,1500,30.376076,76.78821
Sweet Potato,738578,1500.0,1500.0,1500,30.376076,76.78821
Sweet Potato,738581,1500.0,1500.0,1500,30.376076,76.78821
Sweet Potato,738810,2000.0,2000.0,2000,30.376076,76.78821
Sweet Potato,738811,1500.0,3000.0,2200,30.376076,76.78821
Sweet Potato,738812,2000.0,2000.0,2000,30.376076,76.78821
Sweet Potato,738816,1500.0,2000.0,1800,30.376076,76.78821
Sweet Potato,738821,1400.0,1500.0,1460,30.376076,76.78821
